id,tweet_id,user_screen_name,user_id,collection,text
403,908130478007263232,NoH3Oppress,819371331024142336,tx_secession,France
404,908130478007263232,NoH3Oppress,819371331024142336,tx_secession,Sweden
405,908130478007263232,NoH3Oppress,819371331024142336,tx_secession,UK
406,908130478007263232,NoH3Oppress,819371331024142336,tx_secession,EU
407,908123394490613760,NoH3Oppress,819371331024142336,tx_secession,Left
408,908123394490613760,NoH3Oppress,819371331024142336,tx_secession,Liberals
409,908123394490613760,NoH3Oppress,819371331024142336,tx_secession,Democrats
410,908123394490613760,NoH3Oppress,819371331024142336,tx_secession,MAGA
411,908113028205260800,NoH3Oppress,819371331024142336,tx_secession,MAGA
412,908108325945974784,NoH3Oppress,819371331024142336,tx_secession,MAGA
413,908108325945974784,NoH3Oppress,819371331024142336,tx_secession,Congress
414,907951342475288577,NoH3Oppress,819371331024142336,tx_secession,Left
415,907951342475288577,NoH3Oppress,819371331024142336,tx_secession,Liberals
416,907951342475288577,NoH3Oppress,819371331024142336,tx_secession,Democrats
417,907951342475288577,NoH3Oppress,819371331024142336,tx_secession,Conservatives
418,907951342475288577,NoH3Oppress,819371331024142336,tx_secession,Right
419,907951342475288577,NoH3Oppress,819371331024142336,tx_secession,GOP
420,907951342475288577,NoH3Oppress,819371331024142336,tx_secession,USA
421,907951342475288577,NoH3Oppress,819371331024142336,tx_secession,America
422,907951342475288577,NoH3Oppress,819371331024142336,tx_secession,TCOT
423,907951342475288577,NoH3Oppress,819371331024142336,tx_secession,Ccot
424,907951342475288577,NoH3Oppress,819371331024142336,tx_secession,Heritage
425,907951342475288577,NoH3Oppress,819371331024142336,tx_secession,MAGA
426,907945837333843969,NoH3Oppress,819371331024142336,tx_secession,Europe
427,907945837333843969,NoH3Oppress,819371331024142336,tx_secession,Refugee
428,907945837333843969,NoH3Oppress,819371331024142336,tx_secession,Immigrant
429,907945837333843969,NoH3Oppress,819371331024142336,tx_secession,EU
430,907945837333843969,NoH3Oppress,819371331024142336,tx_secession,Merkel
431,907831834897240071,NoH3Oppress,819371331024142336,tx_secession,Left
432,907831834897240071,NoH3Oppress,819371331024142336,tx_secession,Liberals
433,907831834897240071,NoH3Oppress,819371331024142336,tx_secession,Dems
434,907831834897240071,NoH3Oppress,819371331024142336,tx_secession,Democrats
435,907831834897240071,NoH3Oppress,819371331024142336,tx_secession,MAGA
436,907830825630224386,NoH3Oppress,819371331024142336,tx_secession,MAGA
437,907817554550255616,NoH3Oppress,819371331024142336,tx_secession,NASCARPlayoffs
438,907748112722051072,NoH3Oppress,819371331024142336,tx_secession,KingCounty
439,907748112722051072,NoH3Oppress,819371331024142336,tx_secession,Seattle
440,907365905801158656,NoH3Oppress,819371331024142336,tx_secession,BuildTheWall
441,907365905801158656,NoH3Oppress,819371331024142336,tx_secession,DrainTheSwamp
442,907365905801158656,NoH3Oppress,819371331024142336,tx_secession,TrumpTrain
443,907365905801158656,NoH3Oppress,819371331024142336,tx_secession,MAGA
444,907365905801158656,NoH3Oppress,819371331024142336,tx_secession,POTUS
445,907365905801158656,NoH3Oppress,819371331024142336,tx_secession,Resist
446,907365905801158656,NoH3Oppress,819371331024142336,tx_secession,BLM
447,907365905801158656,NoH3Oppress,819371331024142336,tx_secession,Antifa
448,907363433720332288,NoH3Oppress,819371331024142336,tx_secession,MAGA
449,907281881321930752,NoH3Oppress,819371331024142336,tx_secession,Left
450,907281881321930752,NoH3Oppress,819371331024142336,tx_secession,Dems
451,907281881321930752,NoH3Oppress,819371331024142336,tx_secession,Liberals
452,907281881321930752,NoH3Oppress,819371331024142336,tx_secession,MAGA
453,907279373144924160,NoH3Oppress,819371331024142336,tx_secession,Islam
454,907279373144924160,NoH3Oppress,819371331024142336,tx_secession,September11
455,907279373144924160,NoH3Oppress,819371331024142336,tx_secession,NeverForget
456,907279373144924160,NoH3Oppress,819371331024142336,tx_secession,Wherewereyou
457,907279313283686402,NoH3Oppress,819371331024142336,tx_secession,NeverForget
458,907279313283686402,NoH3Oppress,819371331024142336,tx_secession,NeverForgive
459,907278152900141057,NoH3Oppress,819371331024142336,tx_secession,Antifa
460,907278152900141057,NoH3Oppress,819371331024142336,tx_secession,Left
461,907278152900141057,NoH3Oppress,819371331024142336,tx_secession,Liberals
462,907278152900141057,NoH3Oppress,819371331024142336,tx_secession,MAGA
463,907228183031824389,NoH3Oppress,819371331024142336,tx_secession,Germany
464,907228183031824389,NoH3Oppress,819371331024142336,tx_secession,EU
465,907223282692251650,NoH3Oppress,819371331024142336,tx_secession,Left
466,907217584860258304,NoH3Oppress,819371331024142336,tx_secession,MAGA
467,906872675028549632,NoH3Oppress,819371331024142336,tx_secession,UK
468,906872675028549632,NoH3Oppress,819371331024142336,tx_secession,EU
469,906872675028549632,NoH3Oppress,819371331024142336,tx_secession,MGBGA
470,906872675028549632,NoH3Oppress,819371331024142336,tx_secession,MAGA
471,906285411152011264,NoH3Oppress,819371331024142336,tx_secession,UK
472,906285411152011264,NoH3Oppress,819371331024142336,tx_secession,MGBGA
473,906285411152011264,NoH3Oppress,819371331024142336,tx_secession,Germany
474,906285411152011264,NoH3Oppress,819371331024142336,tx_secession,Italy
475,906285411152011264,NoH3Oppress,819371331024142336,tx_secession,Sweden
476,906285411152011264,NoH3Oppress,819371331024142336,tx_secession,France
477,906285411152011264,NoH3Oppress,819371331024142336,tx_secession,Greece
478,906285411152011264,NoH3Oppress,819371331024142336,tx_secession,Spain
479,906285411152011264,NoH3Oppress,819371331024142336,tx_secession,Australia
480,906285411152011264,NoH3Oppress,819371331024142336,tx_secession,EU
481,906285411152011264,NoH3Oppress,819371331024142336,tx_secession,Left
482,906285411152011264,NoH3Oppress,819371331024142336,tx_secession,Liberals
483,906285411152011264,NoH3Oppress,819371331024142336,tx_secession,Democrats
484,906285411152011264,NoH3Oppress,819371331024142336,tx_secession,MAGA
485,906176103911366656,NoH3Oppress,819371331024142336,tx_secession,UK
486,906176103911366656,NoH3Oppress,819371331024142336,tx_secession,EU
487,906176103911366656,NoH3Oppress,819371331024142336,tx_secession,MGBGA
488,906176103911366656,NoH3Oppress,819371331024142336,tx_secession,Italy
489,906176103911366656,NoH3Oppress,819371331024142336,tx_secession,Sweden
490,906176103911366656,NoH3Oppress,819371331024142336,tx_secession,Germany
491,906176103911366656,NoH3Oppress,819371331024142336,tx_secession,Poland
492,906176103911366656,NoH3Oppress,819371331024142336,tx_secession,MAGA
493,906176103911366656,NoH3Oppress,819371331024142336,tx_secession,Foxnews
494,906176103911366656,NoH3Oppress,819371331024142336,tx_secession,MSM
495,906176103911366656,NoH3Oppress,819371331024142336,tx_secession,TCOT
496,906176103911366656,NoH3Oppress,819371331024142336,tx_secession,Ccot
497,905605499931865088,NoH3Oppress,819371331024142336,tx_secession,MAGA
498,905605499931865088,NoH3Oppress,819371331024142336,tx_secession,Foxnews
499,905591716215832576,NoH3Oppress,819371331024142336,tx_secession,MAGA
500,905588928488456193,NoH3Oppress,819371331024142336,tx_secession,MAGA
501,905588232741568512,NoH3Oppress,819371331024142336,tx_secession,HillaryClinton
502,905588232741568512,NoH3Oppress,819371331024142336,tx_secession,MAGA
503,905578330430115840,NoH3Oppress,819371331024142336,tx_secession,TCOT
504,905578330430115840,NoH3Oppress,819371331024142336,tx_secession,Ccot
505,905578330430115840,NoH3Oppress,819371331024142336,tx_secession,MAGA
506,905567107844161539,NoH3Oppress,819371331024142336,tx_secession,VoterFraud
507,905567107844161539,NoH3Oppress,819371331024142336,tx_secession,EndDACANow
508,905566457131438080,NoH3Oppress,819371331024142336,tx_secession,MAGA
509,905566457131438080,NoH3Oppress,819371331024142336,tx_secession,foxnews
510,905558992641855488,NoH3Oppress,819371331024142336,tx_secession,EU
511,905558992641855488,NoH3Oppress,819371331024142336,tx_secession,UK
512,905558992641855488,NoH3Oppress,819371331024142336,tx_secession,Italy
513,905558992641855488,NoH3Oppress,819371331024142336,tx_secession,Germany
514,905558992641855488,NoH3Oppress,819371331024142336,tx_secession,Sweden
515,905558992641855488,NoH3Oppress,819371331024142336,tx_secession,Poland
516,905558992641855488,NoH3Oppress,819371331024142336,tx_secession,MAGA
517,905556795002781696,NoH3Oppress,819371331024142336,tx_secession,Jerusalem
518,905556795002781696,NoH3Oppress,819371331024142336,tx_secession,islam
519,905553651418017793,NoH3Oppress,819371331024142336,tx_secession,Germany
520,905552874075111424,NoH3Oppress,819371331024142336,tx_secession,MAGA
521,905547735415242752,NoH3Oppress,819371331024142336,tx_secession,Poland
522,905547735415242752,NoH3Oppress,819371331024142336,tx_secession,EU
523,905415515753013249,NoH3Oppress,819371331024142336,tx_secession,UK
524,905415515753013249,NoH3Oppress,819371331024142336,tx_secession,EU
525,905415515753013249,NoH3Oppress,819371331024142336,tx_secession,MGBGA
526,905414826897182721,NoH3Oppress,819371331024142336,tx_secession,MAGA
527,905414826897182721,NoH3Oppress,819371331024142336,tx_secession,Foxnews
528,905414165635907585,NoH3Oppress,819371331024142336,tx_secession,MAGA
529,905414165635907585,NoH3Oppress,819371331024142336,tx_secession,foxnews
530,905408771853131781,NoH3Oppress,819371331024142336,tx_secession,RETWEET
531,905408074025799681,NoH3Oppress,819371331024142336,tx_secession,DACA
532,905406883489431553,NoH3Oppress,819371331024142336,tx_secession,Texas
533,905406883489431553,NoH3Oppress,819371331024142336,tx_secession,CourtOfAppeals
534,905406883489431553,NoH3Oppress,819371331024142336,tx_secession,FED
535,905406883489431553,NoH3Oppress,819371331024142336,tx_secession,NATO
536,905406883489431553,NoH3Oppress,819371331024142336,tx_secession,News
537,905400969147555840,NoH3Oppress,819371331024142336,tx_secession,MAGA
538,905400969147555840,NoH3Oppress,819371331024142336,tx_secession,foxnews
539,905278566924996609,NoH3Oppress,819371331024142336,tx_secession,UK
540,905278566924996609,NoH3Oppress,819371331024142336,tx_secession,MGBGA
541,905278566924996609,NoH3Oppress,819371331024142336,tx_secession,Brexit
542,905277981286903809,NoH3Oppress,819371331024142336,tx_secession,Left
543,905274440539365376,NoH3Oppress,819371331024142336,tx_secession,ECJ
544,905274440539365376,NoH3Oppress,819371331024142336,tx_secession,Slovakia
545,905274440539365376,NoH3Oppress,819371331024142336,tx_secession,Hungary
546,905274440539365376,NoH3Oppress,819371331024142336,tx_secession,Poland
547,905274440539365376,NoH3Oppress,819371331024142336,tx_secession,Italy
548,905274440539365376,NoH3Oppress,819371331024142336,tx_secession,UK
549,905271070269177856,NoH3Oppress,819371331024142336,tx_secession,MAGA
550,905269606209658880,NoH3Oppress,819371331024142336,tx_secession,MAGA
551,905267747919085568,NoH3Oppress,819371331024142336,tx_secession,MAGA
552,905267747919085568,NoH3Oppress,819371331024142336,tx_secession,foxnews
553,904403886965907456,NoH3Oppress,819371331024142336,tx_secession,MAGA
554,904403326581653505,NoH3Oppress,819371331024142336,tx_secession,USFA
555,904403220365139968,NoH3Oppress,819371331024142336,tx_secession,lapdog
556,904403220365139968,NoH3Oppress,819371331024142336,tx_secession,liberal
557,904403129705406464,NoH3Oppress,819371331024142336,tx_secession,MAGA
558,904217029430751233,NoH3Oppress,819371331024142336,tx_secession,GeorgeClooney
559,904217029430751233,NoH3Oppress,819371331024142336,tx_secession,UK
560,904217029430751233,NoH3Oppress,819371331024142336,tx_secession,MGBGA
561,904174150310182914,NoH3Oppress,819371331024142336,tx_secession,BLM
562,904174150310182914,NoH3Oppress,819371331024142336,tx_secession,Foxnews
563,904174150310182914,NoH3Oppress,819371331024142336,tx_secession,MAGA
564,904171174455795712,NoH3Oppress,819371331024142336,tx_secession,maga
565,904171174455795712,NoH3Oppress,819371331024142336,tx_secession,GOP
566,904163462175105025,NoH3Oppress,819371331024142336,tx_secession,MAGA
567,904163462175105025,NoH3Oppress,819371331024142336,tx_secession,Foxnews
568,904163462175105025,NoH3Oppress,819371331024142336,tx_secession,TCOT
569,904163462175105025,NoH3Oppress,819371331024142336,tx_secession,Ccot
570,904163462175105025,NoH3Oppress,819371331024142336,tx_secession,Heritage
571,904163462175105025,NoH3Oppress,819371331024142336,tx_secession,ACLJ
572,904163462175105025,NoH3Oppress,819371331024142336,tx_secession,Conservative
573,904156035622944769,NoH3Oppress,819371331024142336,tx_secession,Trump
574,904154099721019392,NoH3Oppress,819371331024142336,tx_secession,USA
575,904154099721019392,NoH3Oppress,819371331024142336,tx_secession,MAGA
576,904152518028017665,NoH3Oppress,819371331024142336,tx_secession,LockSorosUp
577,904139612657926144,NoH3Oppress,819371331024142336,tx_secession,USFA
578,904137764974714881,NoH3Oppress,819371331024142336,tx_secession,MAGA
579,904137764974714881,NoH3Oppress,819371331024142336,tx_secession,Foxnews
580,904136126222311425,NoH3Oppress,819371331024142336,tx_secession,MAGA
581,904136126222311425,NoH3Oppress,819371331024142336,tx_secession,Foxnews
582,904135532958978048,NoH3Oppress,819371331024142336,tx_secession,MAGA
583,904135532958978048,NoH3Oppress,819371331024142336,tx_secession,Foxnews
584,904131028616323072,NoH3Oppress,819371331024142336,tx_secession,MAGA
585,904129207269154816,NoH3Oppress,819371331024142336,tx_secession,Merkel
586,904129207269154816,NoH3Oppress,819371331024142336,tx_secession,EU
587,904113770158366720,NoH3Oppress,819371331024142336,tx_secession,TCOT
588,904106117831081984,NoH3Oppress,819371331024142336,tx_secession,USFA
589,904106029322969088,NoH3Oppress,819371331024142336,tx_secession,MAGA
590,904106029322969088,NoH3Oppress,819371331024142336,tx_secession,Dems
591,904106029322969088,NoH3Oppress,819371331024142336,tx_secession,Left
592,904106029322969088,NoH3Oppress,819371331024142336,tx_secession,Liberals
593,904106029322969088,NoH3Oppress,819371331024142336,tx_secession,Antifa
594,904106029322969088,NoH3Oppress,819371331024142336,tx_secession,Democrats
595,904106029322969088,NoH3Oppress,819371331024142336,tx_secession,BLM
596,904094735530201089,NoH3Oppress,819371331024142336,tx_secession,MSM
597,904094735530201089,NoH3Oppress,819371331024142336,tx_secession,Democrat
598,904094735530201089,NoH3Oppress,819371331024142336,tx_secession,Hollywood
599,904091966991876096,NoH3Oppress,819371331024142336,tx_secession,MAGA
600,904091546735091712,NoH3Oppress,819371331024142336,tx_secession,MAGA
601,904086665198575616,NoH3Oppress,819371331024142336,tx_secession,MAGA
602,904086665198575616,NoH3Oppress,819371331024142336,tx_secession,TCOT
603,904086665198575616,NoH3Oppress,819371331024142336,tx_secession,Ccot
604,904078092737511429,NoH3Oppress,819371331024142336,tx_secession,MAGA
605,904077100524511232,NoH3Oppress,819371331024142336,tx_secession,Dem
606,904075677787230208,NoH3Oppress,819371331024142336,tx_secession,Texas
607,904075677787230208,NoH3Oppress,819371331024142336,tx_secession,JudgeNelvaGonzalesRamos
608,904073232256442368,NoH3Oppress,819371331024142336,tx_secession,MAGA
609,904073232256442368,NoH3Oppress,819371331024142336,tx_secession,Left
610,904073232256442368,NoH3Oppress,819371331024142336,tx_secession,Liberals
611,904008216954028032,NoH3Oppress,819371331024142336,tx_secession,MAGA
612,904006480872869888,NoH3Oppress,819371331024142336,tx_secession,MAGA
613,904004841860546560,NoH3Oppress,819371331024142336,tx_secession,Democrats
614,904000511929589760,NoH3Oppress,819371331024142336,tx_secession,Subway
615,903998633254715392,NoH3Oppress,819371331024142336,tx_secession,MAGA
616,903997966066651136,NoH3Oppress,819371331024142336,tx_secession,HelloSeptember
617,903997966066651136,NoH3Oppress,819371331024142336,tx_secession,TexasStrong
618,903997966066651136,NoH3Oppress,819371331024142336,tx_secession,USA
619,903997966066651136,NoH3Oppress,819371331024142336,tx_secession,ImWithKap
620,903970945685118979,NoH3Oppress,819371331024142336,tx_secession,America
621,903957951647440897,NoH3Oppress,819371331024142336,tx_secession,MAGA
622,903943950020444160,NoH3Oppress,819371331024142336,tx_secession,TCOT
623,903628195542401024,NoH3Oppress,819371331024142336,tx_secession,Dems
624,903628195542401024,NoH3Oppress,819371331024142336,tx_secession,Left
